hourstamp,organization_id,environment_id,project_id,platform_id,country,events,acm_events,users,acm_users,new_users,acm_new_users,payers,acm_payers,revenue,acm_revenue,purchases,acm_purchases
1446519600,41,3,44,8,HR,54,273,3,15,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,HN,978,4385,316,996,22,86,0,1,0,99,0,1
1446519600,80,1,26,1,MN,3,3,1,1,0,0,0,0,0,0,0,0
1446519600,80,1,38,1,UY,0,6,0,1,0,0,0,0,0,0,0,0
1446519600,43,3,38,2,PL,0,16,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,ZA,552,834,36,52,0,0,0,0,0,0,0,0
1446519600,88,1,3,1,**,1,4,1,4,1,4,0,0,0,0,0,0
1446519600,9,5,23,2,RU,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,13,BS,140,637,7,25,0,0,0,0,0,0,0,0
1446519600,99,1,8,1,RE,2,7,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,CV,91,643,5,24,0,1,0,0,0,0,0,0
1446519600,41,3,37,8,EC,54,235,1,5,0,1,0,0,0,0,0,0
1446519600,108,3,1,1,KE,11,12,2,2,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,JP,2338,6153,117,235,1,3,0,0,0,0,0,0
1446519600,41,3,46,8,TH,1793,5917,208,484,14,44,0,2,0,1095,0,4
1446519600,41,3,38,25,DZ,6,229,1,9,0,3,0,0,0,0,0,0
1446519600,41,3,21,8,HR,220,2126,12,88,2,4,0,0,0,0,0,0
1446519600,34,3,16,25,SA,35,35,1,1,1,1,0,0,0,0,0,0
1446519600,80,1,15,1,VN,96013,257052,11249,23037,156,465,0,0,0,0,0,0
1446519600,41,3,38,25,CZ,63,143,1,3,0,1,0,0,0,0,0,0
1446519600,80,1,19,1,HU,215,707,81,198,3,5,0,0,0,0,0,0
1446519600,46,3,18,2,**,4,96,1,6,0,0,0,0,0,0,0,0
1446519600,108,1,1,1,FR,504,1713,85,222,0,9,0,0,0,0,0,0
1446519600,97,1,14,1,PR,0,32,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,39,8,IE,75,252,4,21,1,2,0,0,0,0,0,0
1446519600,41,3,46,32,MK,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,8,IM,0,22,0,3,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,AM,167,265,14,19,0,0,0,0,0,0,0,0
1446519600,28,3,18,25,CL,1789,6213,10,37,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,CW,319,1834,19,63,0,1,0,0,0,0,0,0
1446519600,41,3,34,25,GR,24,74,2,8,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,BN,108,471,33,87,0,1,0,0,0,0,0,0
1446519600,41,3,32,8,KE,17,26,2,2,0,0,0,0,0,0,0,0
1446519600,43,3,38,25,LB,1,8,1,2,0,0,0,0,0,0,0,0
1446519600,35,11,30,2,BN,17,17,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,34,8,PH,171,614,17,45,0,0,0,0,0,0,0,0
1446519600,98,1,4,1,TH,54,54,1,1,1,1,0,0,0,0,0,0
1446519600,41,3,21,25,AS,87,341,6,14,0,1,0,0,0,0,0,0
1446519600,80,1,33,1,NZ,0,26,0,4,0,3,0,0,0,0,0,0
1446519600,41,3,21,13,VN,261,796,11,21,0,0,0,0,0,0,0,0
1446519600,41,3,34,8,PE,0,78,0,3,0,0,0,0,0,0,0,0
1446519600,35,11,16,25,MY,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,KN,138,908,6,22,0,1,0,0,0,0,0,0
1446519600,117,1,2,1,PT,0,230,0,7,0,2,0,0,0,0,0,0
1446519600,41,3,29,25,MM,712,1853,3,9,1,3,0,0,0,0,0,0
1446519600,41,3,38,25,SV,134,340,7,18,2,3,0,0,0,0,0,0
1446519600,28,3,18,2,DE,0,97,0,4,0,1,0,0,0,0,0,0
1446519600,39,3,18,2,PR,113,369,4,13,1,2,0,0,0,0,0,0
1446519600,41,3,21,8,DZ,848,8253,53,355,1,11,0,0,0,0,0,0
1446519600,41,3,44,25,SX,0,128,0,3,0,0,0,0,0,0,0,0
1446519600,41,3,46,32,HN,0,21,0,1,0,1,0,0,0,0,0,0
1446519600,126,1,1,1,HN,0,11,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,34,1,CR,0,4,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,29,25,DO,174,863,4,20,1,2,0,0,0,0,0,0
1446519600,117,1,6,1,MY,1628,6028,82,210,0,1,0,0,0,0,0,0
1446519600,80,1,18,1,**,5,36,3,12,2,6,0,0,0,0,0,0
1446519600,41,3,44,8,PL,79,869,7,62,0,11,0,0,0,0,0,0
1446519600,41,3,44,8,EC,3367,14356,252,727,39,151,0,0,0,0,0,0
1446519600,41,3,44,8,GF,0,108,0,5,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,GP,60,369,2,10,0,2,0,0,0,0,0,0
1446519600,41,3,39,25,IT,52,758,3,43,0,2,0,0,0,0,0,0
1446519600,41,3,46,8,NC,0,42,0,5,0,0,0,0,0,0,0,0
1446519600,41,3,38,25,PA,20,337,1,12,0,1,0,0,0,0,0,0
1446519600,41,3,39,25,UY,52,258,4,16,0,5,0,0,0,0,0,0
1446519600,80,1,18,1,RS,100,1059,15,90,0,0,0,0,0,0,0,0
1446519600,41,3,29,25,JM,20,633,3,22,0,1,0,0,0,0,0,0
1446519600,41,3,21,8,MV,3650,7471,172,322,1,1,0,0,0,0,0,0
1446519600,80,1,30,1,GB,7,21,1,4,1,1,0,0,0,0,0,0
1446519600,97,1,4,1,LU,99,820,5,20,0,0,0,0,0,0,0,0
1446519600,97,1,14,1,TW,87,564,8,22,0,0,0,0,0,0,0,0
1446519600,82,1,11,1,NL,768,3487,17,115,14,105,0,0,0,0,0,0
1446519600,80,1,15,1,VI,110,946,9,38,1,1,0,0,0,0,0,0
1446519600,43,3,54,25,CL,6,32,6,23,0,0,0,0,0,0,0,0
1446519600,41,3,37,13,SN,0,113,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,21,13,GH,18,68,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,MN,361,1034,26,48,5,13,0,0,0,0,0,0
1446519600,39,3,18,2,QA,52,170,5,10,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,KH,667,2229,73,181,7,21,0,0,0,0,0,0
1446519600,41,3,21,25,MM,17024,45173,773,1542,17,57,0,0,0,0,0,0
1446519600,41,3,46,25,TW,4851,16528,508,1207,13,41,3,4,1396,3091,3,6
1446519600,96,1,2,1,US,5,22,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,LK,314,1161,27,69,2,3,0,0,0,0,0,0
1446519600,41,3,32,25,BQ,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,CN,4739,13073,585,1226,8,17,1,2,199,897,1,3
1446519600,80,1,15,1,SE,867,4347,105,437,2,8,0,1,0,199,0,1
1446519600,25,3,15,25,ES,191,1083,1,1,0,1,0,0,0,0,0,0
1446519600,24,3,15,5,PR,0,17,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,LC,0,39,0,1,0,0,0,0,0,0,0,0
1446519600,25,3,15,25,CR,193,472,2,5,2,4,0,0,0,0,0,0
1446519600,41,3,46,25,IR,580,1605,58,124,7,16,0,0,0,0,0,0
1446519600,80,1,30,1,DE,0,52,0,5,0,0,0,0,0,0,0,0
1446519600,80,1,60,1,US,290,11506,13,250,0,0,0,1,0,499,0,1
1446519600,41,3,46,13,HN,5,10,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,IL,1537,6209,176,505,2,15,1,2,998,2992,1,4
1446519600,80,1,61,1,KN,2,65,1,15,0,1,0,0,0,0,0,0
1446519600,41,3,41,8,**,0,2,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,KH,0,63,0,4,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,VE,840,3701,40,109,1,1,0,0,0,0,0,0
1446519600,80,1,34,1,CL,4,54,1,9,0,4,0,0,0,0,0,0
1446519600,24,3,15,5,SV,2,7,1,1,0,0,0,0,0,0,0,0
1446519600,109,1,3,1,TH,2347,4175,9,20,1,4,0,0,0,0,0,0
1446519600,99,1,9,1,LU,0,25,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,39,8,BM,0,5,0,1,0,0,0,0,0,0,0,0
1446519600,28,3,18,25,MN,163,163,1,1,0,0,0,0,0,0,0,0
1446519600,108,1,2,1,AE,14,14,1,1,0,0,0,0,0,0,0,0
1446519600,46,3,18,2,CN,74,347,7,30,0,3,0,0,0,0,0,0
1446519600,39,3,18,2,VI,0,56,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,38,8,AE,2,40,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,38,25,CN,3,110,1,6,1,2,0,0,0,0,0,0
1446519600,34,3,17,2,SL,26,189,1,2,0,0,0,0,0,0,0,0
1446519600,9,5,23,25,VN,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,EG,3,21,2,12,1,10,0,0,0,0,0,0
1446519600,41,3,32,8,GT,540,1465,34,78,2,6,0,0,0,0,0,0
1446519600,39,3,26,30,PE,6548,23076,262,655,47,161,0,0,0,0,0,0
1446519600,80,1,19,1,AZ,204,325,71,101,0,0,0,0,0,0,0,0
1446519600,41,3,21,8,ID,81963,283352,4386,10171,65,231,1,6,897,2391,3,9
1446519600,41,3,21,25,MC,0,24,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,41,25,HU,4,5,1,2,0,1,0,0,0,0,0,0
1446519600,97,1,4,1,MD,30,182,2,3,0,0,0,0,0,0,0,0
1446519600,9,5,6,2,MX,19,111,19,99,8,23,0,0,0,0,0,0
1446519600,41,3,46,8,PK,903,2715,107,258,8,25,0,0,0,0,0,0
1446519600,41,3,46,25,BE,608,3778,56,264,2,18,0,1,0,998,0,1
1446519600,41,3,21,8,AX,0,13,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,29,25,ES,220,515,2,11,0,2,0,0,0,0,0,0
1446519600,39,3,26,30,HT,110,307,3,6,0,3,0,0,0,0,0,0
1446519600,80,1,18,1,BH,91,116,16,19,0,0,0,0,0,0,0,0
1446519600,97,1,14,1,SE,35,63,2,3,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,ES,2115,20466,137,982,1,26,1,3,199,1096,1,4
1446519600,34,3,17,2,PK,119,622,5,12,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,MU,74,236,12,25,1,2,0,0,0,0,0,0
1446519600,80,1,19,1,MM,193,637,48,108,2,3,0,1,0,199,0,1
1446519600,43,3,54,25,CA,74,325,60,221,0,4,0,0,0,0,0,0
1446519600,41,3,21,8,AP,59,157,3,4,0,0,0,0,0,0,0,0
1446519600,41,3,46,32,GB,91,748,7,54,1,10,0,0,0,0,0,0
1446519600,34,3,17,2,BD,1,83,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,46,25,HN,476,1757,46,142,3,13,0,0,0,0,0,0
1446519600,39,3,26,30,GL,0,303,0,7,0,1,0,0,0,0,0,0
1446519600,41,3,44,8,SK,48,479,5,25,0,5,0,0,0,0,0,0
1446519600,82,1,11,1,SI,0,36,0,2,0,2,0,0,0,0,0,0
1446519600,43,3,38,2,IN,2,24,1,5,0,0,0,0,0,0,0,0
1446519600,41,3,21,13,ES,55,258,4,11,0,2,0,0,0,0,0,0
1446519600,97,1,12,1,ZA,0,3,0,2,0,1,0,0,0,0,0,0
1446519600,39,3,26,30,PS,24,107,2,5,0,1,0,0,0,0,0,0
1446519600,39,3,26,30,SG,16743,63224,990,2357,22,83,6,10,8594,9990,6,10
1446519600,82,1,11,1,PT,401,1037,7,32,7,32,0,0,0,0,0,0
1446519600,41,3,21,25,NE,59,180,4,8,0,0,0,0,0,0,0,0
1446519600,28,3,18,8,BR,0,941,0,13,0,3,0,0,0,0,0,0
1446519600,80,1,18,1,VN,26034,71100,3017,5759,63,155,0,1,0,6998,0,2
1446519600,41,3,46,32,FI,0,6,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,32,25,CO,9537,52478,573,2142,36,229,0,0,0,0,0,0
1446519600,41,3,21,25,LV,502,1590,22,58,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,MA,26,1584,4,35,0,1,0,0,0,0,0,0
1446519600,41,3,21,8,BR,110245,794511,5448,26927,110,833,7,41,4190,30543,10,57
1446519600,80,1,32,1,RU,0,5,0,1,0,1,0,0,0,0,0,0
1446519600,97,1,4,1,US,198618,831650,11781,29028,72,364,90,360,62197,270503,106,490
1446519600,41,3,21,25,MU,6596,11825,319,480,10,21,0,0,0,0,0,0
1446519600,39,3,26,30,VE,5677,24444,228,611,21,90,0,0,0,0,0,0
1446519600,82,1,11,1,GU,0,70,0,2,0,2,0,0,0,0,0,0
1446519600,35,11,16,2,HK,5,47,2,9,1,2,0,0,0,0,0,0
1446519600,117,1,2,1,MN,24,301,1,4,0,1,0,0,0,0,0,0
1446519600,41,3,29,8,AI,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,99,1,8,1,CH,10,86,1,10,0,0,0,0,0,0,0,0
1446519600,41,3,37,8,PE,4,140,1,7,0,0,0,0,0,0,0,0
1446519600,80,1,33,1,TW,26,52,2,5,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,CZ,12,460,2,22,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,SI,84,394,6,21,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,TZ,29,61,2,4,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,BN,659,2408,41,85,1,2,0,0,0,0,0,0
1446519600,97,1,4,1,CY,16,232,1,5,0,0,0,0,0,0,0,0
1446519600,41,3,43,8,AU,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,ID,2886,13711,305,789,8,21,1,1,99,99,1,1
1446519600,97,1,8,1,CH,1902,9238,77,327,0,3,0,5,0,2118,0,6
1446519600,41,3,32,8,KY,16,39,1,2,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,RS,0,46,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,32,13,FR,0,7,0,1,0,0,0,0,0,0,0,0
1446519600,127,3,1,1,DE,0,9,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,EC,14262,82640,4756,21115,278,1678,0,2,0,16,0,2
1446519600,117,1,6,1,CW,0,39,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,MO,25,147,10,48,0,0,0,0,0,0,0,0
1446519600,9,5,6,2,EC,1,8,1,7,0,1,0,0,0,0,0,0
1446519600,80,1,40,1,CH,0,268,0,5,0,1,0,0,0,0,0,0
1446519600,41,3,38,25,BH,17,17,1,1,1,1,0,0,0,0,0,0
1446519600,41,3,37,25,BH,221,227,5,6,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,IM,0,144,0,6,0,0,0,0,0,0,0,0
1446519600,120,1,2,1,US,8,50,1,6,0,2,0,0,0,0,0,0
1446519600,43,3,38,25,BY,25,201,1,4,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,IL,2991,4598,386,549,3,3,0,1,0,999,0,1
1446519600,41,3,39,8,LK,4,12,2,2,0,0,0,0,0,0,0,0
1446519600,43,3,38,25,41,0,22,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,29,25,VE,2,308,2,12,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,DE,39566,272669,1842,8398,30,254,8,30,2992,19158,8,42
1446519600,39,3,18,2,GE,12,28,1,2,0,0,0,0,0,0,0,0
1446519600,41,3,21,25,PG,515,2123,27,63,1,3,0,0,0,0,0,0
1446519600,41,3,21,25,CU,0,37,0,2,0,0,0,0,0,0,0,0
1446519600,88,1,1,1,NL,0,40,0,2,0,0,0,0,0,0,0,0
1446519600,82,1,11,1,MN,30,30,1,1,1,1,0,0,0,0,0,0
1446519600,80,1,15,1,ZM,43,43,5,5,0,0,0,0,0,0,0,0
1446519600,28,3,18,25,VE,335,3170,4,24,0,3,0,0,0,0,0,0
1446519600,97,1,8,1,BY,13014,21079,413,599,5,6,0,0,0,0,0,0
1446519600,41,3,32,8,GH,0,116,0,3,0,0,0,0,0,0,0,0
1446519600,80,1,37,1,KG,32,32,1,1,1,1,0,0,0,0,0,0
1446519600,41,3,41,25,MM,28,212,3,5,1,3,0,0,0,0,0,0
1446519600,41,3,32,25,BY,665,1338,54,85,3,5,0,0,0,0,0,0
1446519600,41,3,21,25,AF,18031,33937,691,1034,11,29,0,0,0,0,0,0
1446519600,41,3,39,25,MR,0,2,0,1,0,0,0,0,0,0,0,0
1446519600,35,11,16,2,PH,157,400,15,29,0,2,0,0,0,0,0,0
1446519600,80,1,37,1,PY,12,12,2,2,0,0,0,0,0,0,0,0
1446519600,117,1,2,1,JM,0,33,0,2,0,0,0,0,0,0,0,0
1446519600,80,1,39,1,VE,10,10,1,1,1,1,0,0,0,0,0,0
1446519600,108,1,1,1,UA,169,375,36,55,0,1,0,0,0,0,0,0
1446519600,117,1,2,1,BD,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,GG,0,35,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,LU,18,398,1,11,0,0,0,1,0,3998,0,2
1446519600,41,3,37,8,BS,0,96,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,IR,379,543,114,146,2,3,0,0,0,0,0,0
1446519600,41,3,41,25,LA,33,208,2,4,1,2,0,0,0,0,0,0
1446519600,41,3,44,8,CO,4896,33784,411,1810,46,360,0,1,0,1998,0,2
1446519600,41,3,46,8,ID,1221,4235,144,329,2,17,0,0,0,0,0,0
1446519600,97,1,8,1,LK,1029,2147,16,33,0,1,1,1,769,769,1,1
1446519600,108,3,1,1,QA,14,14,3,3,0,0,0,0,0,0,0,0
1446519600,41,3,37,25,FJ,8,12,1,3,0,0,0,0,0,0,0,0
1446519600,25,3,15,25,CO,794,2471,3,14,3,8,0,0,0,0,0,0
1446519600,43,3,54,25,AE,7,18,7,11,0,0,0,0,0,0,0,0
1446519600,43,3,38,2,AU,1514,4703,53,152,0,1,0,0,0,0,0,0
1446519600,35,11,16,25,AU,4,35,2,3,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,DK,2,2,1,1,1,1,0,0,0,0,0,0
1446519600,43,3,38,2,CN,1,1,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,37,25,FI,0,12,0,1,0,0,0,0,0,0,0,0
1446519600,25,3,15,25,JP,0,103,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,4,1,KZ,1631,4083,112,187,0,3,0,0,0,0,0,0
1446519600,92,1,4,1,ME,0,13,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,NI,1,2,1,1,0,1,0,0,0,0,0,0
1446519600,34,3,17,2,KH,10,39,1,3,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,ES,3069,26376,360,2522,5,42,0,2,0,398,0,2
1446519600,41,3,21,8,BN,5262,17167,281,631,4,11,1,1,199,199,1,1
1446519600,80,1,37,1,HU,0,29,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,63,1,BR,1,7,1,1,0,1,0,0,0,0,0,0
1446519600,80,1,15,1,TR,13524,26180,1802,2924,12,44,1,3,16996,17294,4,6
1446519600,43,5,38,24,US,0,3,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,34,1,CO,8,37,2,10,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,NL,538,4307,29,183,0,8,0,2,0,1197,0,3
1446519600,41,3,44,25,CR,8751,41471,658,1924,58,288,0,0,0,0,0,0
1446519600,41,3,29,8,TT,0,13,0,1,0,0,0,0,0,0,0,0
1446519600,108,1,1,1,IR,2,2,2,2,0,0,0,0,0,0,0,0
1446519600,97,1,10,1,CA,60,322,4,7,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,IL,1073,3029,80,169,6,11,0,0,0,0,0,0
1446519600,41,3,32,25,GN,0,15,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,40,1,CA,122,735,10,44,0,3,0,0,0,0,0,0
1446519600,41,3,44,25,GU,331,1160,14,46,1,5,0,0,0,0,0,0
1446519600,117,1,6,1,PR,0,332,0,10,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,RO,615,1908,213,655,18,302,0,0,0,0,0,0
1446519600,41,3,32,25,LV,73,216,7,13,0,1,0,0,0,0,0,0
1446519600,41,3,21,25,GY,266,1660,14,58,1,2,0,0,0,0,0,0
1446519600,41,3,21,8,SN,97,1246,3,53,0,1,0,0,0,0,0,0
1446519600,48,1,2,3,PL,116,436,4,9,0,0,0,0,0,0,0,0
1446519600,41,3,32,25,TC,0,47,0,2,0,1,0,0,0,0,0,0
1446519600,43,3,54,25,PE,13,43,10,29,1,3,0,0,0,0,0,0
1446519600,80,1,61,1,GB,2732,23848,1046,7529,16,160,9,52,6785,36919,15,78
1446519600,117,1,6,1,JO,0,41,0,1,0,0,0,0,0,0,0,0
1446519600,108,1,2,1,IN,163,292,122,225,115,220,0,0,0,0,0,0
1446519600,41,3,41,8,AU,138,550,5,22,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,CO,42775,237300,2858,10079,349,1922,0,0,0,0,0,0
1446519600,43,3,38,2,JP,405,638,5,10,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,SD,7,98,2,5,0,1,0,0,0,0,0,0
1446519600,97,1,4,1,DO,673,3058,27,92,0,1,0,1,0,199,0,1
1446519600,41,3,32,25,MK,109,966,4,42,0,1,0,0,0,0,0,0
1446519600,97,1,8,1,TJ,365,1521,11,22,0,1,0,0,0,0,0,0
1446519600,41,3,44,25,MZ,6,73,1,2,1,2,0,0,0,0,0,0
1446519600,41,3,38,8,IL,11,50,1,4,0,0,0,0,0,0,0,0
1446519600,97,1,12,1,HU,0,2,0,1,0,1,0,0,0,0,0,0
1446519600,80,1,39,1,PY,6,22,1,3,0,0,0,0,0,0,0,0
1446519600,120,1,2,1,CA,35,45,1,1,0,1,0,0,0,0,0,0
1446519600,41,3,37,13,CA,98,169,1,3,0,1,0,0,0,0,0,0
1446519600,35,11,30,2,HN,0,49,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,CV,3,126,1,1,0,1,0,0,0,0,0,0
1446519600,97,1,8,1,AF,28,62,2,2,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,CY,71,121,7,12,0,0,0,0,0,0,0,0
1446519600,41,3,44,25,PL,882,4980,70,278,5,41,0,0,0,0,0,0
1446519600,80,1,61,1,CH,195,786,83,267,3,8,0,1,0,999,0,1
1446519600,80,1,18,1,AG,0,6,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,EU,16,79,1,3,0,0,0,0,0,0,0,0
1446519600,41,3,39,8,IR,32,43,3,5,1,1,0,0,0,0,0,0
1446519600,9,5,23,25,US,4,9,2,6,1,3,0,0,0,0,0,0
1446519600,41,3,46,8,RO,212,1296,23,105,0,9,0,0,0,0,0,0
1446519600,80,1,30,1,DO,0,7,0,1,0,0,0,0,0,0,0,0
1446519600,97,1,14,1,PA,6,47,1,3,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,BR,82235,533095,3056,13634,414,2947,4,23,2596,51574,4,26
1446519600,41,3,32,8,MM,152,366,9,25,0,3,0,0,0,0,0,0
1446519600,97,1,8,1,BB,80,479,6,15,0,1,0,0,0,0,0,0
1446519600,41,3,46,32,MQ,0,5,0,1,0,1,0,0,0,0,0,0
1446519600,41,3,32,8,PH,187,732,16,50,0,1,0,0,0,0,0,0
1446519600,80,1,61,1,BW,18,42,4,5,0,0,0,0,0,0,0,0
1446519600,41,3,39,8,US,52490,285376,5307,22427,520,2787,10,61,7689,36623,11,77
1446519600,80,1,18,1,US,427483,2140452,52894,168520,899,4835,103,485,131355,649501,145,699
1446519600,41,3,37,8,UZ,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,32,8,PE,337,2137,28,108,0,5,0,0,0,0,0,0
1446519600,117,1,6,1,PA,0,131,0,2,0,0,0,0,0,0,0,0
1446519600,41,3,44,8,BD,327,793,22,32,1,2,0,0,0,0,0,0
1446519600,80,1,18,1,LU,73,168,8,18,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,GU,12,69,2,9,0,0,0,0,0,0,0,0
1446519600,80,1,15,1,WF,0,31,0,6,0,0,0,0,0,0,0,0
1446519600,39,3,26,30,DK,927,8048,49,223,1,20,1,4,299,1895,1,5
1446519600,41,3,46,32,FJ,5,5,1,1,0,0,0,0,0,0,0,0
1446519600,25,3,15,25,**,20,601,4,18,4,16,0,0,0,0,0,0
1446519600,41,3,44,25,YE,64,165,3,5,0,1,0,0,0,0,0,0
1446519600,35,11,30,2,ZA,18,31,2,2,0,0,0,0,0,0,0,0
1446519600,126,1,1,1,HU,3,8,1,2,0,0,0,0,0,0,0,0
1446519600,80,1,19,1,SN,0,34,0,7,0,1,0,0,0,0,0,0
1446519600,48,1,2,3,CA,951,3779,20,66,0,2,0,0,0,0,0,0
1446519600,41,3,44,25,MV,134,252,7,11,1,1,0,0,0,0,0,0
1446519600,80,1,30,1,GR,0,9,0,1,0,1,0,0,0,0,0,0
1446519600,82,1,11,1,MK,94,242,2,7,2,7,0,0,0,0,0,0
1446519600,9,5,6,2,AS,1,1,1,1,0,0,0,0,0,0,0,0
1446519600,41,3,39,25,NC,0,25,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,61,1,AM,53,63,17,21,0,0,0,0,0,0,0,0
1446519600,97,1,8,1,PH,28778,90877,512,1302,12,75,0,1,0,851,0,1
1446519600,41,3,39,25,CA,1749,9013,148,686,24,132,0,0,0,0,0,0
1446519600,109,1,3,1,TW,3049,11060,22,57,5,7,0,0,0,0,0,0
1446519600,80,1,61,1,GI,6,24,2,7,0,0,0,0,0,0,0,0
1446519600,24,3,15,5,NZ,7,29,1,5,0,1,0,0,0,0,0,0
1446519600,97,1,8,1,BN,290,944,14,28,0,1,0,0,0,0,0,0
1446519600,41,3,46,32,LY,18,47,1,1,0,0,0,0,0,0,0,0
1446519600,109,1,3,1,ES,6413,40252,18,88,2,12,0,0,0,0,0,0
1446519600,80,1,18,1,SM,0,12,0,1,0,0,0,0,0,0,0,0
1446519600,41,3,37,8,KZ,0,1,0,1,0,0,0,0,0,0,0,0
1446519600,82,1,12,1,US,348633,1477323,126583,525558,90343,391825,0,0,0,0,0,0
1446519600,39,3,26,30,GI,18,120,1,4,0,1,0,0,0,0,0,0
1446519600,82,1,12,1,AU,0,10,0,1,0,0,0,0,0,0,0,0
1446519600,80,1,40,1,BE,0,80,0,6,0,1,0,0,0,0,0,0
1446519600,41,3,38,25,IL,49,182,1,5,0,0,0,0,0,0,0,0
1446519600,108,3,1,1,LU,10,61,6,14,0,0,0,0,0,0,0,0
1446519600,41,3,29,25,IQ,90,90,3,3,0,0,0,0,0,0,0,0
1446519600,41,3,34,25,TR,13,154,4,21,0,0,0,0,0,0,0,0
1446519600,30,3,18,16,IE,3,48,1,3,1,2,0,0,0,0,0,0
1446519600,41,3,46,25,VN,661,2108,70,175,9,26,0,0,0,0,0,0
1446519600,92,1,4,1,UA,22,116,1,3,0,0,0,0,0,0,0,0
1446519600,41,3,29,25,TZ,5,32,1,3,0,0,0,0,0,0,0,0
1446519600,41,3,38,25,TW,25,86,3,11,1,2,0,0,0,0,0,0
1446519600,97,1,14,1,AT,66,302,2,5,0,0,0,0,0,0,0,0
1446519600,41,3,29,25,**,399,926,23,81,17,65,0,0,0,0,0,0
1446519600,41,3,46,8,SR,28,118,2,8,0,0,0,0,0,0,0,0
1446519600,28,3,18,2,RO,6,103,1,2,0,0,0,0,0,0,0,0
